พระอาทิตย์ สีทอง สวย	The sun is beautifully golden.	พระอาทิตย์ (sun) / สี (color) / ทอง (gold) / สวย (beautiful)
ฉัน ชอบ สีส้ม	I like orange.	ฉัน (I) / ชอบ (like) / สีส้ม (orange)
มะม่วง สุก แล้ว	The mango is ripe.	มะม่วง (mango) / สุก (ripe) / แล้ว (already)
รัก สุขภาพ ดูแล ตนเอง	Love health, take care of yourself.	รัก (love) / สุขภาพ (health) / ดูแล (take care) / ตนเอง (oneself)
ฉัน รัก สุนัข นี้	I love this dog.	ฉัน (I) / รัก (love) / สุนัข (dog) / นี้ (this)
พูด จา ให้ สุภาพ	Speak politely.	พูด (speak) / จา (utter) / ให้ (give) / สุภาพ (polite)
เขา ดื่ม สุรา	He drinks alcohol.	เขา (he) / ดื่ม (drink) / สุรา (alcohol)
เรา ต้อง สู้ เพื่อ ฝัน	We must fight for our dreams.	เรา (we) / ต้อง (must) / สู้ (fight) / เพื่อ (for) / ฝัน (dream)
ฉัน นั่ง บน เสื่อ	I sit on the mat.	ฉัน (I) / นั่ง (sit) / บน (on) / เสื่อ (mat)
เสื้อเชิ้ต ของ เขา	His shirt.	เสื้อ (shirt) / เชิ้ต (shirt) / ของ (of) / เขา (his)
ฉัน สะสม แสตมป์ ค่ะ	I collect stamps.	ฉัน (I) / สะสม (collect) / แสตมป์ (stamps) / ค่ะ (polite particle for female speaker)
ฉัน ใส เสื้อ ตัวใหม่	I am wearing a new shirt.	ฉัน (I) / ใส (wear) / เสื้อ (shirt) / ตัวใหม่ (new one)
ขนม นี้ ไส้ ถั่ว	This pastry has a bean filling.	ขนม (dessert) / นี้ (this) / ไส้ (filling) / ถั่ว (bean)
เธอ เป็น หญิง โสด	She is a single woman.	เธอ (she) / เป็น (is) / หญิง (woman) / โสด (single)
ใจ ฉัน หด หู่	My heart is despondent.	ใจ (heart) / ฉัน (I) / หด (shrink) / หู่ (gloomy)
เรา ชอบ หน้า ฝน มาก	We like the rainy season very much.	เรา (we) / ชอบ (like) / หน้า (season) / ฝน (rain) / มาก (very much),
หน้าร้อน อากาศ ร้อนมาก	Summer is very hot.	หน้าร้อน (summer) / อากาศ (weather) / ร้อน (hot) / มาก (very)
หน้าหนาว อากาศ เย็นสบาย	In winter, the weather is cool and comfortable.	หน้าหนาว (winter) / อากาศ (weather) / เย็นสบาย (cool and comfortable)
เขา มี หนี้ มาก	He has a lot of debt.	เขา (he) / มี (has) / หนี้ (debt) / มาก (a lot)
พี่ต่อยด้วย หมัด หนัก	Punch with a heavy fist.	พี่ (elder sibling) / ต่อย (punch) / ด้วย (with) / หมัด (fist) / หนัก (heavy)
หนึ่ง หมื่น บาท	Ten thousand baht.	หนึ่ง (one) / หมื่น (ten thousand) / บาท (baht)
เกลียว นี้ หมุน ไป อย่างไร	How does this coil rotate?	เกลียว (spiral) / นี้ (this) / หมุน (turn) / ไป (away) / อย่างไร (how)
หมู่ บ้าน ของ ฉัน	My village.	หมู่ (village) / บ้าน (house) / ของ (of) / ฉัน (my)
คำ พูด เขา หยาบ	His words are rude.	คำ (word) / พูด (speak) / เขา (he) / หยาบ (rude)
หยิบ หนังสือ นั้น ให้	Grab that book for me.	หยิบ (pick) / หนังสือ (book) / นั้น (that) / ให้ (give)
ไม่ ใช่ อย่าง นั้น หรอก	That's not the case.	ไม่ (not) / ใช่ (yes/it is) / อย่าง (like/way) / นั้น (that) / หรอก (at all)
กิน ข้าว หรือยัง	Have you eaten yet?	กิน (eat) / ข้าว (rice) / หรือยัง (yet)
พี่ชาย เขา หล่อ มาก	His older brother is very handsome.	พี่ชาย (older brother) / เขา (he) / หล่อ (handsome) / มาก (very)
หลอดไฟ ฟ้า สว่าง มาก	The blue light bulb is very bright.	หลอดไฟ (lightbulb) / ฟ้า (sky) / สว่าง (bright) / มาก (very)
แมว บน หลังคา	The cat on the roof.	แมว (cat) / บน (on) / หลังคา (roof)
หลานชาย เล่น ฟุตบอล	The grandson plays football.	หลานชาย (grandson/nephew) / เล่น (play) / ฟุตบอล (football)
หลานสาว สวย มาก	The niece is very beautiful.	หลานสาว (niece) / สวย (beautiful) / มาก (very)
ฉัน หวัง ว่า ใช่	I hope so.	ฉัน (I) / หวัง (hope) / ว่า (that) / ใช่ (yes)
หวี อยู่ บน โต๊ะ	The comb is on the table.	หวี (comb) / อยู่ (is) / บน (on) / โต๊ะ (table)
ฉัน อยู่ ใน ห้องนอน	I am in the bedroom.	ฉัน (I) / อยู่ (am) / ใน (in) / ห้องนอน (bedroom)
ไป ห้องสมุด กัน	Let's go to the library.	ไป (go) / ห้องสมุด (library) / กัน (together)
หอพัก อยู่ ที่ไหน	Where is the dormitory?	หอพัก (dormitory) / อยู่ (is) / ที่ไหน (where)
ฉัน ชอบ กิน หอย	I like to eat shellfish.	ฉัน (I) / ชอบ (like) / กิน (eat) / หอย (shellfish)
สะพาน หัก เพราะ พายุ	The bridge broke because of the storm.	สะพาน (bridge) / หัก (broken) / เพราะ (because) / พายุ (storm)
หัน มอง หน้า ฉัน	Turn to look at my face.	หัน (turn) / มอง (look) / หน้า (face) / ฉัน (me)
แม่ หั่น ผัก อย่างเร็ว	Mom chops vegetables quickly.	แม่ (mother) / หั่น (slice) / ผัก (vegetables) / อย่าง (in a ... manner) / เร็ว (fast)
หัวเข่า เจ็บ มาก ๆ	My knee hurts a lot.	หัวเข่า (knee) / เจ็บ (hurt) / มาก ๆ (very much)
หัวใจ ของ ฉัน เต้น	My heart beats.	หัวใจ (heart) / ของ (of) / ฉัน (my) / เต้น (beat)
ฉัน ชอบ กิน หัวหอม	I like to eat onions.	ฉัน (I) / ชอบ (like) / กิน (eat) / หัวหอม (onion)
ฉัน หายใจ ไม่ออก	I can't breathe.	ฉัน (I) / หายใจ (breathe) / ไม่ออก (cannot)
หิน นั้น หนัก มาก	That rock is very heavy.	หิน (stone) / นั้น (that) / หนัก (heavy) / มาก (very)
ฉัน หิวข้าว มาก	I'm very hungry.	ฉัน (I) / หิวข้าว (hungry) / มาก (very)
หีบ นี้ หนัก มาก	This chest is very heavy.	หีบ (chest) / นี้ (this) / หนัก (heavy) / มาก (very)
ฉัน เล่น หุ้น ตอนนี้	I am trading stocks now.	ฉัน (I) / เล่น (play) / หุ้น (stocks) / ตอนนี้ (now)
ฉัน ชอบ กิน เห็ด	I like eating mushrooms.	ฉัน (I) / ชอบ (like) / กิน (eat) / เห็ด (mushrooms)
เหตุ เกิด ไฟไหม้ คือ	The cause of the fire is.	เหตุ (cause) / เกิด (occur) / ไฟไหม้ (fire) / คือ (is)
ฉัน เห็นด้วย กับ คุณ	I agree with you.	ฉัน (I) / เห็นด้วย (agree) / กับ (with) / คุณ (you)
รองเท้า เหม็น มากเลย	The shoes smell very bad.	รองเท้า (shoes) / เหม็น (smelly) / มาก (very) / เลย (indeed)
เวลานี้ เหมาะ มาก	This is a perfect time.	เวลานี้ (this time) / เหมาะ (suitable) / มาก (very)
อากาศ วันนี้ เหมาะสม มาก	The weather is very suitable today.	อากาศ (weather) / วันนี้ (today) / เหมาะสม (suitable) / มาก (very)
หนังสือ เหล่านั้น น่าสนใจ	Those books are interesting.	หนังสือ (book) / เหล่านั้น (those) / น่าสนใจ (interesting)
ฉัน เหลือ ข้าวเย็น	I have leftover dinner.	ฉัน (I) / เหลือ (left) / ข้าวเย็น (dinner)
ขอบคุณ เหลือเกิน ค่ะ	Thank you very much.	ขอบคุณ (thank you) / เหลือเกิน (so much) / ค่ะ (polite particle)
ผ้าขนหนู แห้ง แล้ว	The towel is dry now.	ผ้า (cloth) / ขนหนู (towel) / แห้ง (dry) / แล้ว (already)
ไหนๆ ก็ มา	Since you're here.	ไหนๆ (since) / ก็ (also) / มา (come)
ฉัน ปวด ไหล่ มาก	I have a lot of shoulder pain.	ฉัน (I) / ปวด (hurt) / ไหล่ (shoulder) / มาก (very much)
องค์ พระเจ้า เป็น องค์	The Lord God is the Lord.	องค์ (entity) / พระเจ้า (God) / เป็น (is) / องค์ (entity)
อธิบาย ให้ ฉัน ที	Explain to me.	อธิบาย (explain) / ให้ (for) / ฉัน (me) / ที (please)
คิด ถึง อนาคต	Think about the future.	คิด (think) / ถึง (of) / อนาคต (future)
แม่ อบ ขนมปัง	Mom bakes bread.	แม่ (mother) / อบ (bake) / ขนมปัง (bread)
เขา พยายาม อย่างน้อย 	He tried at least.	เขา (he) / พยายาม (try) / อย่างน้อย (at least)
งานนี้ ยาก อย่างไรก็ตาม	This work is difficult, however.	งานนี้ (this job) / ยาก (difficult) / อย่างไรก็ตาม (however)
เธอ ดู อ่อนแอ มาก	You look very weak.	เธอ (you) / ดู (look) / อ่อนแอ (weak) / มาก (very)
ไป ออฟฟิศ ตอนเช้า	Go to the office in the morning.	ไป (go) / ออฟฟิศ (office) / ตอนเช้า (in the morning)
อักษร นี้ อ่าน อย่างไร	How is this letter pronounced?	อักษร (letters) / นี้ (this) / อ่าน (read) / อย่างไร (how)
นี่ คือ อัน ไหน	Which one is this?	นี่ (this) / คือ (is) / อันไหน (which one)
อาการ ของ เธอ ดีขึ้น	Her condition is improving.	อาการ (condition) / ของ (of) / เธอ (her) / ดีขึ้น (improved)
อาคาร สูง มาก	The building is very tall.	อาคาร (building) / สูง (tall) / มาก (very)
เขา อาจ มา วันนี้	He might come today.	เขา (he) / อาจ (might) / มา (come) / วันนี้ (today)
ฝน อาจจะ ตก	It might rain.	ฝน (rain) / อาจจะ (may) / ตก (fall)
เขา อาเจียน หนัก มาก	He vomited very heavily.	เขา (he) / อาเจียน (vomit) / หนัก (severely) / มาก (very)
เขา มี อาชีพ หมอ	He is a doctor.	เขา (he) / มี (has) / อาชีพ (profession) / หมอ (doctor)
เขา อาศัย อยู่ กรุงเทพฯ	He lives in Bangkok.	เขา (he) / อาศัย (live) / อยู่ (in) / กรุงเทพฯ (Bangkok)
อาหาร เย็น อร่อย มาก	Dinner is very delicious.	อาหาร (food) / เย็น (dinner) / อร่อย (delicious) / มาก (very)
อำนาจ ใน มือ คุณ	Power in your hands.	อำนาจ (power) / ใน (in) / มือ (hand) / คุณ (you)
อุณหภูมิ ลด วันนี้	Temperature drops today.	อุณหภูมิ (temperature) / ลด (decrease) / วันนี้ (today)
มือ ฉัน อุ่น มาก	My hands are very warm.	มือ (hand) / ฉัน (I) / อุ่น (warm) / มาก (very)
เอก เป็น นักเรียน	Ek is a student.	เอก (Ek) / เป็น (is) / นักเรียน (student)
บริษัท เอกชน แห่งนี้	This private company.	บริษัท (company) / เอกชน (private) / แห่งนี้ (this)
กงสุล ประจำ สถานทูต	Consul at the embassy.	กงสุล (consul) / ประจำ (stationed) / สถานทูต (embassy)
นก อยู่ ใน กรง	The bird is in the cage.	นก (bird) / อยู่ (is) / ใน (in) / กรง (cage)
กรณี นี้ สำคัญ มาก	This case is very important.	กรณี (case) / นี้ (this) / สำคัญ (important) / มาก (very),
ข่าว กระจาย ไปเร็ว	News spreads quickly.	ข่าว (news) / กระจาย (spread) / ไป (go) / เร็ว (fast)
แผ่น กระดาษแข็ง สีแดง	Red cardboard sheet.	แผ่น (sheet) / กระดาษ (paper) / แข็ง (hard) / สี (color) / แดง (red)
กระดาษชำระ อยู่ ที่ไหน	Where is the toilet paper?	กระดาษ (paper) / ชำระ (clean) / อยู่ (be) / ที่ไหน (where)
เสื้อ ฉัน ติด กระดุม	My shirt is buttoned.	เสื้อ (shirt) / ฉัน (my) / ติด (buttoned) / กระดุม (button)
เด็ก กระโดด ข้าม รั้ว	The child jumped over the fence.	เด็ก (child) / กระโดด (jump) / ข้าม (across) / รั้ว (fence)
กระต่าย ชอบ แทะ เศษผัก	Rabbits like to nibble on vegetable scraps.	กระต่าย (rabbit) / ชอบ (like) / แทะ (nibble) / เศษผัก (vegetable scraps)
ฉัน ล้าง กระทะ.	I wash the pan.	ฉัน (I) / ล้าง (wash) / กระทะ (pan)
ปากกา กระบอก นี้เขียนดี	This pen writes well.	ปากกา (pen) / กระบอก (tube) / นี้ (this) / เขียน (write) / ดี (well)
กระเบื้อง บน หลังคา	Tiles on the roof.	กระเบื้อง (tile) / บน (on) / หลังคา (roof)
ฉัน ซื้อ กระเป๋า ถือ ใหม่	I bought a new handbag.	ฉัน (I) / ซื้อ (buy) / กระเป๋าถือ (handbag) / ใหม่ (new)
น้ำตาล 100 กรัม พอ	100 grams of sugar is enough.	น้ำตาล (sugar) / 100 (100) / กรัม (grams) / พอ (enough)
ฉัน ชอบ เลี้ยง กล้วยไม้	I like growing orchids.	ฉัน (I) / ชอบ (like) / เลี้ยง (to grow) / กล้วยไม้ (orchids)
ฉันตี กลอง ทุกวัน	I play the drums every day.	ฉัน (I) / ตี (hit) / กลอง (drum) / ทุกวัน (every day)
ฉัน มี กล้อง ถ่าย รูป	I have a camera.	ฉัน (I) / มี (have) / กล้อง (camera) / ถ่ายรูป (take pictures)
กล่องเล็กๆ ใน กลัก	A small box in a case.	กล่อง (box) / เล็กๆ (small) / ใน (in) / กลัก (case)
ให้ คุณ กลับรถ	Make a U-turn.	ให้ (let) / คุณ (you) / กลับ (turn) / รถ (car)
แมว ยาก ที่จะ กลืน	The cat is hard to swallow.	แมว (cat) / ยาก (difficult) / ที่ (to) / จะ (will) / กลืน (swallow)
เขา รู้สึก กลุ้มใจ	He feels anxious.	เขา (he/she/they) / รู้สึก (feels) / กลุ้มใจ (anxious)
หมุน ก๊อกน้ำ ให้ น้ำ	Turn on the tap to let the water flow.	หมุน (turn) / ก๊อกน้ำ (faucet) / ให้ (to) / น้ำ (water)
ฉัน อยาก กอด คุณ	I want to hug you.	ฉัน (I) / อยาก (want) / กอด (hug) / คุณ (you)
ส่ง ก๊อปปี้ ให้ ฉัน	Send me the copy.	ส่ง (send) / ก๊อปปี้ (copy) / ให้ (to) / ฉัน (me)
พ่อ ทำงาน ก่อสร้าง	Father works in construction.	พ่อ (father) / ทำงาน (work) / ก่อสร้าง (construction)
เขา กำลัง กะ เวลา	He is timing.	เขา (he) / กำลัง (is) / กะ (estimate) / เวลา (time)
หนู กิน กะหล่ำดอก	I eat cauliflower.	หนู (I) / กิน (eat) / กะหล่ำดอก (cauliflower)
ฉัน กังวล เรื่อง งาน	I am worried about work.	ฉัน (I) / กังวล (worried) / เรื่อง (about) / งาน (work)
แม่ ทำ กับข้าว	Mom cooks.	แม่ (mother) / ทำ (make) / กับข้าว (food)
นก กา บิน สูง	Crow flies high.	นก (bird) / กา (crow) / บิน (fly) / สูง (high)
ฉัน ชอบ กางเกงขาสั้น	I like shorts.	ฉัน (I) / ชอบ (like) / กางเกงขาสั้น (shorts)
กางเกง ใน สี แดง	Red underwear.	กางเกง (pants) / ใน (in) / สี (color) / แดง (red)
เขา ทำ การบ้าน	He does homework.	เขา (he) / ทำ (do) / การบ้าน (homework)
การประชุม เริ่ม ตอนเช้า	The meeting starts in the morning.	การ (The) / ประชุม (meeting) / เริ่ม (starts) / ตอน (at) / เช้า (morning)
เด็ก ก้าว ข้าม รั้ว	The child stepped over the fence.	เด็ก (child) / ก้าว (step) / ข้าม (across) / รั้ว (fence)
กำจัด ขยะ ใน บ้าน	Dispose of the garbage in the house.	กำจัด (eliminate) / ขยะ (trash) / ใน (in) / บ้าน (house)
กำนัน คน เดิม มา	The former village chief is here.	กำนัน (sub-district headman) / คน (person) / เดิม (original) / มา (come)
จักรวาล กำเนิด จากอะไร	What did the universe originate from?	จักรวาล (universe) / กำเนิด (origin/beginning) / จาก (from) / อะไร (what)
กำแพง สูง มาก ๆ	The wall is very high.	กำแพง (wall) / สูง (tall) / มาก (very) / ๆ (very)
ฉัน กินข้าว ตอนเย็น	I eat dinner.	ฉัน (I) / กิน (eat) / ข้าว (rice) / ตอนเย็น (evening)
แอปเปิ้ล หนึ่ง กิโลกรัม	One kilogram of apples.	แอปเปิ้ล (apple) / หนึ่ง (one) / กิโลกรัม (kilogram)
ดอก กุหลาบ สีแดง	Red rose.	ดอก (flower) / กุหลาบ (rose) / สีแดง (red)
ฉัน เกลียด แมว ตัวนี้	I hate this cat.	ฉัน (I) / เกลียด (hate) / แมว (cat) / ตัวนี้ (this)
ราคา เก้าสิบ บาท	The price is ninety baht.	ราคา (price) / เก้าสิบ (ninety) / บาท (baht)
ฉัน เป็น ห่วง แก	I'm worried about you.	ฉัน (I) / เป็น (am) / ห่วง (worried) / แก (you)
ฉัน ต้อง แก้ไข ข้อผิดพลาด	I have to fix the error.	ฉัน (I) / ต้อง (must) / แก้ไข (correct) / ข้อผิดพลาด (mistake)
ต้อง แก้ไขเพิ่มเติม นิดหน่อย	Need a little bit of editing.	ต้อง (must) / แก้ไข (fix) / เพิ่มเติม (add) / นิดหน่อย (a little)
เขา แกล้ง ร้องไห้	He pretended to cry.	เขา (he) / แกล้ง (pretend) / ร้องไห้ (cry)
ไม้ แกะสลัก งดงาม มาก	The wood carving is very beautiful.	ไม้ (wood) / แกะสลัก (carved) / งดงาม (beautiful) / มาก (very)
เขา โกน หนวด วันนี้	He shaved his beard today.	เขา (he) / โกน (shave) / หนวด (beard) / วันนี้ (today)
ฉัน ชอบ ไก่งวง	I like turkey.	ฉัน (I) / ชอบ (like) / ไก่งวง (turkey)
ขนตา ของ เขา ยาว	His eyelashes are long.	ขนตา (eyelashes) / ของ (of) / เขา (his) / ยาว (long)
แมว ข่วน มือ ฉัน	The cat scratched my hand.	แมว (cat) / ข่วน (scratch) / มือ (hand) / ฉัน (me)
ขวาน ฉัน หาย ไป	My axe is missing.	ขวาน (axe) / ฉัน (I) / หาย (lost) / ไป (gone)
ฉัน ได้รับ ข้อความ ใหม่	I have received a new message.	ฉัน (I) / ได้รับ (receive) / ข้อความ (message) / ใหม่ (new)
นี่ ของคุณ นะ	Here is yours.	นี่ (this) / ของ (of) / คุณ (you) / นะ (particle)
รถ ของผม จอดที่ไหน	Where is my car parked?	รถ (car) / ของ (of) / ผม (my) / จอด (park) / ที่ไหน (where)
ขอบ โต๊ะ นั้น แข็ง	The edge of the table is hard.	ขอบ (edge) / โต๊ะ (table) / นั้น (that) / แข็ง (hard)
ฉัน เจ็บ ข้อ มือ	My wrist hurts.	ฉัน (I) / เจ็บ (hurt) / ข้อมือ (wrist)
ขอร้อง อย่า ทำ แบบ นี้	Please don't do this.	ขอร้อง (request) / อย่า (do not) / ทำ (do) / แบบนี้ (like this)
เขา เจ็บ ที่ ข้อศอก	He has a pain in his elbow.	เขา (he/she/they) / เจ็บ (hurt/injured) / ที่ (at) / ข้อศอก (elbow)
ขัด รองเท้า ก่อน เข้า	Polish your shoes before entering.	ขัด (polish) / รองเท้า (shoes) / ก่อน (before) / เข้า (enter)
ต้มยำ ใส่ ข่า เยอะ	Tom Yum with a lot of galangal.	ต้มยำ (Tom Yum) / ใส่ (add) / ข่า (galangal) / เยอะ (a lot)
ฉัน ขายส่ง เสื้อผ้า	I wholesale clothing.	ฉัน (I) / ขายส่ง (wholesale) / เสื้อผ้า (clothes)
เรา กิน ข้าว เที่ยง แล้ว	We have eaten lunch.	เรา (we) / กิน (eat) / ข้าว (rice) / เที่ยง (noon) / แล้ว (already)
ฉัน ชอบ ข้าวผัด	I like fried rice.	ฉัน (I) / ชอบ (like) / ข้าวผัด (fried rice)
ขิง มี รส เผ็ด	Ginger is spicy.	ขิง (ginger) / มี (has) / รส (flavor) / เผ็ด (spicy)
เขา ขุด หลุม ใหม่	He dug a new hole.	เขา (he) / ขุด (digs) / หลุม (hole) / ใหม่ (new)
ฉัน ขูด มะพร้าว วันนี้	I grated coconut today.	ฉัน (I) / ขูด (grated) / มะพร้าว (coconut) / วันนี้ (today)
เข็มกลัด สวย มาก ค่ะ	The brooch is very beautiful.	เข็มกลัด (brooch) / สวย (beautiful) / มาก (very) / ค่ะ (polite particle)
เขา เป็น คน เข้มแข็ง 	He is a strong person.	เขา (he) / เป็น (is) / คน (person) / เข้มแข็ง (strong)
กลัว เข็มฉีดยา มาก	Afraid of needles a lot.	กลัว (afraid) / เข็มฉีดยา (needle) / มาก (very)
อย่า เข้าไป ด้านใน	Do not go inside.	อย่า (don't) / เข้าไป (go in) / ด้านใน (inside)
นักเรียน เข้ามา ห้องเรียน	The students enter the classroom.	นักเรียน (student) / เข้ามา (come) / ห้องเรียน (classroom)
เขา เอง ก็ มา ด้วย	He came too.	เขา (he) / เอง (self) / ก็ (also) / มา (come) / ด้วย (with)
ฉัน รู้สึก เขิน มาก	I feel very shy.	ฉัน (I) / รู้สึก (feel) / เขิน (shy) / มาก (very)
เขี่ย มด ด้วย กิ่งไม้	Flick the ant with a twig.	เขี่ย (poke) / มด (ant) / ด้วย (with) / กิ่งไม้ (twig)
เขียง อยู่ ใน ครัว	The chopping board is in the kitchen.	เขียง (cutting board) / อยู่ (is) / ใน (in) / ครัว (kitchen)
เสือ มี เขี้ยว ใหญ่	The tiger has big fangs.	เสือ (tiger) / มี (has) / เขี้ยว (fangs) / ใหญ่ (large)
นักเรียน แข่งขัน กีฬา	Students compete in sports.	นักเรียน (student) / แข่งขัน (compete) / กีฬา (sports)
พ่อ ของ ฉัน แข็งแรง	My father is strong.	พ่อ (father) / ของ (of) / ฉัน (my) / แข็งแรง (strong)
แขวน เสื้อ บน ราว	Hang the shirt on the rail.	แขวน (hang) / เสื้อ (shirt) / บน (on) / ราว (rail)
ไข ประตู ให้ หน่อย	Unlock the door for me, please.	ไข (unlock) / ประตู (door) / ให้ (for) / หน่อย (please)
ฉัน ชอบ กิน ไข่เจียว	I like eating omelets.	ฉัน (I) / ชอบ (like) / กิน (eat) / ไข่เจียว (omelette)
ฉัน ชอบ ไข่ดาว	I like fried eggs.	ฉัน (I) / ชอบ (like) / ไข่ดาว (fried egg)
พรุ่งนี้ คงจะ ฝนตก	It will probably rain tomorrow.	พรุ่งนี้ (tomorrow) / คงจะ (probably) / ฝนตก (rain)
คณะกรรมการ กำลัง ประชุม	The committee is meeting.	คณะกรรมการ (committee) / กำลัง (is) / ประชุม (meeting)
ฉัน ชอบ คณิตศาสตร์ มาก	I like mathematics a lot.	ฉัน (I) / ชอบ (like) / คณิตศาสตร์ (mathematics) / มาก (very much)
ค้น หนังสือ ในห้อง	Search for a book in the room.	ค้น (search) / หนังสือ (book) / ใน (in) / ห้อง (room)
หมอ ดูแล คนไข้	The doctor takes care of the patient.	หมอ (doctor) / ดูแล (care for) / คนไข้ (patient)
คนโดยสาร เต็ม รถ	The passengers are full.	คน (person) / โดยสาร (passenger) / เต็ม (full) / รถ (vehicle)
คนไทย ชอบ ทาน เผ็ด	Thai people like to eat spicy food.	คน (people) / ไทย (Thai) / ชอบ (like) / ทาน (eat) / เผ็ด (spicy)
ฉัน รู้จัก คนนั้น	I know that person.	ฉัน (I) / รู้จัก (know) / คนนั้น (that person)
คนใน ห้อง ประชุม	People in the meeting room.	คน (person) / ใน (in) / ห้อง (room) / ประชุม (meeting)
ฉัน เป็น คนโสด	I am single.	ฉัน (I) / เป็น (am) / คนโสด (single)
ตำ ใน ครก	Pound in the mortar.	ตำ (pound) / ใน (in) / ครก (mortar)
เธอ มา เที่ยว ครั้งแรก	She is visiting for the first time.	เธอ (you) / มา (come) / เที่ยว (visit) / ครั้งแรก (first time)
รอ เพียง ครู่ เดียว	Just wait a moment.	รอ (wait) / เพียง (only) / ครู่ (moment) / เดียว (one)
ครูฝึก สอน ภาษาอังกฤษ	The instructor teaches English.	ครู (teacher) / ฝึก (train) / สอน (teach) / ภาษาอังกฤษ (English language)
คุณ ควรจะ ไป	You should go.	คุณ (you) / ควรจะ (should) / ไป (go)
ความคิด ของ ฉัน เปลี่ยน	My mind changed.	ความคิด (thought) / ของ (of) / ฉัน (my) / เปลี่ยน (change)
ฉัน มี ความคิดเห็น ต่าง	I have a different opinion.	ฉัน (I) / มี (have) / ความคิดเห็น (opinion) / ต่าง (different)
ความจริง คือ สิ่งสำคัญ	The truth is important.	ความจริง (Truth) / คือ (Is) / สิ่งสำคัญ (Important)
ความเชื่อ ของ คุณ	Your belief.	ความ (belief) / เชื่อ (belief) / ของ (of) / คุณ (you)
ความรู้ สำคัญ มาก 	Knowledge is very important.	ความรู้ (knowledge) / สำคัญ (important) / มาก (very)
ฉัน มี ความ รู้สึก ดี	I have a good feeling.	ฉัน (I) / มี (have) / ความรู้สึก (feeling) / ดี (good)
ความสูง ของ เขา มาก	His height is great.	ความสูง (height) / ของ (of) / เขา (his) / มาก (much)
ความหลง ทำให้ หลงทาง	Delusion leads to losing the way.	ความหลง (infatuation) / ทำให้ (causes) / หลงทาง (lost)
ความเห็น ของฉัน ต่างกัน	My opinion differs.	ความเห็น (opinion) / ของ (of) / ฉัน (my) / ต่างกัน (different)
ตัณหา เป็น ความอยาก	Tanha is desire.	ตัณหา (desire) / เป็น (is) / ความอยาก (craving)
เขา ใช้ ค้อน ตี	He used a hammer to hit.	เขา (he) / ใช้ (use) / ค้อน (hammer) / ตี (hit)
ฉัน ใช้ คอม ทุกวัน	I use a computer every day.	ฉัน (I) / ใช้ (use) / คอม (computer) / ทุกวัน (every day)
คะแนน สูง มากเลย	Very high score.	คะแนน (score) / สูง (high) / มาก (very) / เลย (indeed)
พ่อ แม่ ค้า ของ	Father (or Dad) is a merchant.	พ่อ (father) / แม่ (mother) / ค้า (trade) / ของ (things)
เขา ค้าขาย เก่ง มาก	He is very good at trading.	เขา (he) / ค้าขาย (trade) / เก่ง (skillful) / มาก (very)
ค่าเช่า แพง มาก ๆ	The rent is very expensive.	ค่าเช่า (rent) / แพง (expensive) / มาก ๆ (very)
ฉัน คาด ว่า เขา	I expect him.	ฉัน (I) / คาด (expect) / ว่า (that) / เขา (he)
ค่าโดยสาร เท่าไหร่ คะ	How much is the fare?	ค่า (fare) / โดยสาร (passenger) / เท่าไหร่ (how much) / คะ (particle)
ค่าธรรมเนียม เท่าไหร่ ครับ	How much is the fee?	ค่าธรรมเนียม (fee) / เท่าไหร่ (how much) / ครับ (sir)
ค่าย เริ่ม วัน ไหน	When does the camp start?	ค่าย (camp) / เริ่ม (start) / วัน (day) / ไหน (which)
คำถาม นี้ ง่ายมาก	This question is very easy.	คำถาม (question) / นี้ (this) / ง่ายมาก (very easy)
นักเรียน คำนวณ ตัวเลข	Students calculate numbers.	นักเรียน (student) / คำนวณ (calculate) / ตัวเลข (numbers)
คำนึง ถึง อนาคต เสมอ	Always think about the future.	คำนึง (think) / ถึง (about) / อนาคต (future) / เสมอ (always)
เธอ คิดว่า เขาใช่ไหม	Do you think it's him?	เธอ (you) / คิดว่า (think that) / เขา (he) / ใช่ไหม (right)
ไป คุก จริง ๆ	Go to jail for real.	ไป (go) / คุก (jail) / จริง ๆ (really)
คู่หมั้น ของ ฉัน	My fiancé/fiancée.	คู่หมั้น (fiancé/fiancée) / ของ (of) / ฉัน (my)
ผม เคยชิน กับ มัน	I'm used to it.	ผม (I) / เคยชิน (used to) / กับ (with) / มัน (it)
เครือข่าย สังคม ออนไลน์	Online social network.	เครือข่าย (network) / สังคม (society) / ออนไลน์ (online)
เครื่องเงิน งดงาม มาก	Silverware is very beautiful.	เครื่องเงิน (silverware) / งดงาม (beautiful) / มาก (very)
เครื่องจักร กำลัง ทำงาน	The machine is working.	เครื่องจักร (machine) / กำลัง (is) / ทำงาน (working)
ฉัน มี เครื่องพิมพ์ดีด	I have a typewriter.	ฉัน (I) / มี (have) / เครื่องพิมพ์ดีด (typewriter)
เครื่องมือ นี้ ใช้ง่าย	This tool is easy to use.	เครื่องมือ (tool) / นี้ (this) / ใช้ (use) / ง่าย (easy)
ฉัน ซื้อ เครื่องเรือน ใหม่	I bought new furniture.	ฉัน (I) / ซื้อ (buy) / เครื่องเรือน (furniture) / ใหม่ (new)
เมฆ เคลื่อน อย่าง รวดเร็ว	The clouds move quickly.	เมฆ (cloud) / เคลื่อน (move) / อย่าง (like) / รวดเร็ว (fast)
