ปัญหา เช่นนี้ ต้องแก้ไข	Issues like this need to be resolved.	ปัญหา (problem) / เช่นนี้ (like this) / ต้อง (must) / แก้ไข (solve)
ตื่นนอน เช้าตรู่ ทุกวัน	Wake up early every day.	ตื่น (wake) / นอน (sleep) / เช้า (morning) / ตรู่ (early) / ทุก (every) / วัน (day)
ตื่น ต้อนรับ เช้ามืด ได้	Awake to welcome the early morning.	ตื่น (wake) / ต้อนรับ (welcome) / เช้ามืด (dawn) / ได้ (can)
เช้า วัน อาทิตย์ ฉัน ไป วัด	Sunday morning, I go to the temple.	เช้า (morning) / วัน (day) / อาทิตย์ (Sunday) / ฉัน (I) / ไป (go) / วัด (temple)
แช่ ขวด ไว้ ตู้เย็น	Put the bottle in the refrigerator.	แช่ (soak) / ขวด (bottle) / ไว้ (keep) / ตู้เย็น (refrigerator)
ขอให้ โชคดี นะ	Good luck.	ขอให้ (wish) / โชคดี (good luck) / นะ (particle)
วันนี้ ฉัน โชคร้าย มาก	Today, I am very unlucky.	วันนี้ (today) / ฉัน (I) / โชคร้าย (unlucky) / มาก (very)
ฉัน ใช้หมด แล้ว	I have used it all up already.	ฉัน (I) / ใช้ (use) / หมด (all) / แล้ว (already)
ไป กัน ซักที	Let's go already.	ไป (go) / กัน (let's) / ซักที (finally)
ป้า ซัก น้ำ ทุก วัน	Aunt washes clothes every day.	ป้า (aunt) / ซัก (wash) / น้ำ (water) / ทุกวัน (every day)
ฉัน ซักผ้า ทุกวัน	I wash clothes every day.	ฉัน (I) / ซักผ้า (wash clothes) / ทุกวัน (every day)
ฉัน ซื้อ ซีดี	I bought a CD.	ฉัน (I) / ซื้อ (buy) / ซีดี (CD)
ขอ ซีอิ๊ว ขวด หนึ่ง	May I have a bottle of soy sauce?	ขอ (may I have) / ซีอิ๊ว (soy sauce) / ขวด (bottle) / หนึ่ง (one)
ลูกหมา ชอบ ซุกซน	Puppies like to be mischievous.	ลูกหมา (puppy) / ชอบ (likes) / ซุกซน (mischievous)
แม่ ทำ ซุป อร่อย	Mom makes delicious soup.	แม่ (mother) / ทำ (makes) / ซุป (soup) / อร่อย (delicious)
ฉัน ชอบ ดื่ม โซดา	I like to drink soda.	ฉัน (I) / ชอบ (like) / ดื่ม (drink) / โซดา (soda)
เขียน หนังสือ ด้วยตัวเอง	Write the book by yourself.	เขียน (write) / หนังสือ (book) / ด้วย (by) / ตัวเอง (oneself)
หนังสือ ดิก เล่ม ใหม่	The new dictionary book.	หนังสือ (book) / ดิก (dict) / เล่ม (volume) / ใหม่ (new)
เด็กชาย วิ่ง ใน สวน	The boy runs in the garden.	เด็กชาย (boy) / วิ่ง (run) / ใน (in) / สวน (garden)
เด็กหญิง กำลัง อ่าน หนังสือ	The girl is reading a book.	เด็กหญิง (girl) / กำลัง (is) / อ่าน (reading) / หนังสือ (book)
เดือนที่แล้ว ฉัน ไป	Last month, I went.	เดือนที่แล้ว (last month) / ฉัน (I) / ไป (went)
เดือน นี้ คุณ ยุ่ง ไหม	Are you busy this month?	เดือนนี้ (this month) / คุณ (you) / ยุ่ง (busy) / ไหม (question particle),
เดือนหน้า ฉัน ไปเที่ยว	Next month, I am going on a trip.	เดือนหน้า (next month) / ฉัน (I) / ไปเที่ยว (go traveling)
กรุณา ติดต่อ กลับ โดย เร็ว	Please contact back as soon as possible.	กรุณา (please) / ติดต่อ (contact) / กลับ (back) / โดย (by) / เร็ว (fast)
อาหาร ได้แก่ ข้าว ผัด	Food includes rice and stir-fry.	อาหาร (food) / ได้แก่ (are) / ข้าว (rice) / ผัด (fried)
เขา ได้เงิน แล้ว	He got the money.	เขา (he) / ได้ (get) / เงิน (money) / แล้ว (already)
ช่วย หน่อย ได้ ไหม	Could you please help?	ช่วย (help) / หน่อย (a little) / ได้ (can) / ไหม (question particle)
เจอกัน ต้นเดือน หน้า	See you early next month.	เจอกัน (see) / ต้น (early) / เดือน (month) / หน้า (next)
ต้น ปี อากาศ หนาว	Early in the year, the weather is cold.	ต้น (beginning) / ปี (year) / อากาศ (weather) / หนาว (cold)
ความจริง ตรงกันข้ามกับ ฝัน	Reality is the opposite of dreams.	ความจริง (reality) / ตรงกันข้ามกับ (opposite to) / ฝัน (dream)
บ้าน เรา ตรงข้าม กัน	Our houses are opposite each other.	บ้าน (house) / เรา (our) / ตรงข้าม (across) / กัน (each other)
บ้าน ตรงข้ามกับ โรงเรียน	The house is across from the school.	บ้าน (house) / ตรงข้ามกับ (opposite) / โรงเรียน (school)
คุณ อยู่ ตรงนี้	You are here.	คุณ (you) / อยู่ (are) / ตรงนี้ (here)
ฝนตก ตลอดวัน เลย	It's been raining all day.	ฝน (rain) / ตก (falling) / ตลอด (all) / วัน (day) / เลย (entirely)
คุณ ต้องไม่ ลืม	You must not forget.	คุณ (You) / ต้อง (must) / ไม่ (not) / ลืม (forget)
ฉัน นอน ตอนกลางคืน	I sleep at night.	ฉัน (I) / นอน (sleep) / ตอนกลางคืน (at night)
ฉัน กลับ บ้าน ตอน ค่ำ	I return home in the evening.	ฉัน (I) / กลับ (return) / บ้าน (home) / ตอน (at) / ค่ำ (evening)
นอน ไม่หลับ ตอน ดึก	Can't sleep late at night.	นอน (sleep) / ไม่ (not) / หลับ (asleep) / ตอน (at) / ดึก (late night)
ตอนที่ ฝน กำลัง ตก	When it was raining.	ตอนที่ (when) / ฝน (rain) / กำลัง (is) / ตก (falling)
เจอ กัน ตอน เที่ยง	See you at noon.	เจอ (meet) / กัน (together) / ตอน (at) / เที่ยง (noon)
ฉัน ยัง เล็ก ตอนนั้น	I was still small at that time.	ฉัน (I) / ยัง (still) / เล็ก (small) / ตอนนั้น (at that time)
ยินดี ต้อนรับ สู่ บ้าน	Welcome home.	ยินดี (welcome) / ต้อนรับ (greet) / สู่ (to) / บ้าน (home)
ฉัน เรียน ตอน สาย	I study late in the morning.	ฉัน (I) / เรียน (learn/study) / ตอน (at/during) / สาย (late morning/late)
เขา ตะคอก ใส่ ฉัน	He yelled at me.	เขา (he) / ตะคอก (shouted) / ใส่ (at) / ฉัน (me)
ตั๊กแตน กระโดด อยู่ ใบไม้	The grasshopper is jumping on the leaf.	ตั๊กแตน (grasshopper) / กระโดด (jumps) / อยู่ (on) / ใบไม้ (leaf)
คุณ มา ตั้งแต่เมื่อไร	When did you arrive?	คุณ (you) / มา (come) / ตั้งแต่ (since) / เมื่อไร (when)
ตัวฉัน รัก เธอ	I love you.	ตัว (I) / ฉัน (me) / รัก (love) / เธอ (you)
ซื้อ ตั๋ว ไป กลับ แล้ว	Bought a round-trip ticket.	ซื้อ (buy) / ตั๋ว (ticket) / ไป (go) / กลับ (return) / แล้ว (already)
ตัวผม ชอบ กิน ข้าว	I like to eat rice.	ตัวผม (I) / ชอบ (like) / กิน (eat) / ข้าว (rice)
เขา ชอบ ตากแดด	He likes sunbathing.	เขา (he/she/they) / ชอบ (likes) / ตากแดด (sunbathe)
ตาทวด นอน อยู่ ที่ไหน	Where is great-grandfather sleeping?	ตา (grandfather) / ทวด (great-grandfather) / นอน (sleep) / อยู่ (is) / ที่ไหน (where)
เขา มา ตาม ธรรมดา	He came as usual.	เขา (he/they) / มา (come) / ตาม (according to) / ธรรมดา (usual/natural)
ตารางเวลา ของ คุณ	Your schedule.	ตาราง (schedule) / เวลา (time) / ของ (of) / คุณ (you)
ฝนตก ติดต่อกัน สองวัน	It has been raining for two consecutive days.	ฝน (rain) / ตก (fall) / ติดต่อกัน (consecutively) / สอง (two) / วัน (days)
เธอ รู้สึก ตึง ไหม	Do you feel tense?	เธอ (you) / รู้สึก (feel) / ตึง (tense) / ไหม (question?)
ฉัน ตื่นนอน ตอนเช้า	I wake up in the morning.	ฉัน (I) / ตื่นนอน (wake up) / ตอนเช้า (in the morning)
ฉัน กลัว ตุ๊กแก	I'm afraid of geckos.	ฉัน (I) / กลัว (am afraid of) / ตุ๊กแก (gecko)
ตู้ ไปรษณีย์ สี แดง	Red mailbox.	ตู้ (box) / ไปรษณีย์ (post) / สี (color) / แดง (red)
ตู้ ยาม ตำรวจ อยู่ ไหน	Where is the police booth?	ตู้ (booth/cabin) / ยาม (guard) / ตำรวจ (police) / อยู่ (is) / ไหน (where)
ตู้หนังสือ ใกล้ หน้าต่าง	Bookshelf near the window.	ตู้ (cabinet) / หนังสือ (book) / ใกล้ (near) / หน้าต่าง (window)
ตู้ เอทีเอ็ม อยู่ ที่ไหน	Where is the ATM?	ตู้ (machine) / เอทีเอ็ม (ATM) / อยู่ (is) / ที่ไหน (where)
ฉัน เต็มใจ ช่วยคุณ	I am willing to help you.	ฉัน (I) / เต็มใจ (willing) / ช่วย (help) / คุณ (you)
เตาไฟฟ้า ราคา เท่าไหร่ ?	How much does the electric stove cost?	เตาไฟฟ้า (electric stove) / ราคา (price) / เท่าไหร่ (how much)
ฉัน ใช้ เตาอบ บ่อยๆ	I use the oven often.	ฉัน (I) / ใช้ (use) / เตาอบ (oven) / บ่อยๆ (often)
ฉัน ซื้อ เตียงนอน	I bought a bed.	ฉัน (I) / ซื้อ (buy) / เตียงนอน (bed)
เขา ตื่น แต่ เช้า	He wakes up early.	เขา (he) / ตื่น (wake up) / แต่ (but) / เช้า (morning)
เรา ข้าม ถนน ใหญ่	We crossed the main road.	เรา (we) / ข้าม (cross) / ถนน (road) / ใหญ่ (big)
ถ้วยกาแฟ สวย มาก	The coffee cup is very beautiful.	ถ้วย (cup) / กาแฟ (coffee) / สวย (beautiful) / มาก (very)
ถ้าไม่ ไป ก็พัก	If you don't go, then rest.	ถ้า (if) / ไม่ (not) / ไป (go) / ก็ (then) / พัก (rest)
ถ้ายังงั้น เรา ไป	In that case, let's go.	ถ้า (if) / ยังงั้น (so) / เรา (we) / ไป (go)
คำตอบ ถูกแล้ว 	The answer is correct.	คำตอบ (answer) / ถูก (correct) / แล้ว (already)
ไป ด้วย กัน เถอะ	Let's go together.	ไป (go) / ด้วย (together) / กัน (with) / เถอะ (let's)
เขา ทวง หนี้ คืน	He demanded the debt back.	เขา (he) / ทวง (demand) / หนี้ (debt) / คืน (return)
ฉัน ชอบ ท่องเที่ยวมาก	I love traveling a lot.	ฉัน (I) / ชอบ (like) / ท่องเที่ยว (travel) / มาก (very much)
ปากกา ทำ จาก ทองเหลือง	The pen is made of brass.	ปากกา (pen) / ทำ (made) / จาก (from) / ทองเหลือง (brass)
ขอ ทอนเงิน ด้วย ค่ะ	Please give me the change.	ขอ (please) / ทอนเงิน (change) / ด้วย (with) / ค่ะ (polite particle for women)
ฉัน หลง ทะเลทราย	I am lost in the desert.	ฉัน (I) / หลง (lost) / ทะเลทราย (desert)
เขามา ทันเวลา พอดี	He arrived just in time.	เขา (he) / มา (come) / ทันเวลา (in time) / พอดี (just)
ฉัน ชอบ ทับทิม มาก	I like pomegranates a lot.	ฉัน (I) / ชอบ (like) / ทับทิม (pomegranate) / มาก (very much)
เลี้ยว ทางขวา มือ	Turn right.	เลี้ยว (turn) / ทาง (way) / ขวา (right) / มือ (hand)
อยู่ หน้า ทาง เข้า โรงเรียน	In front of the school entrance.	อยู่ (at) / หน้า (front) / ทางเข้า (entrance) / โรงเรียน (school)
เลี้ยว ทางซ้าย มือ	Turn left.	เลี้ยว (turn) / ทาง (way) / ซ้าย (left) / มือ (hand)
เรา ไป ทางนั้น	We go that way.	เรา (we) / ไป (go) / ทางนั้น (that way)
ระวัง ทางม้าลาย ด้วย	Watch out for the pedestrian crossing.	ระวัง (caution) / ทาง (way) / ม้าลาย (zebra) / ด้วย (too)
มี ทางเลือก มากมาย	There are many choices.	มี (have) / ทางเลือก (choices) / มากมาย (many)
ขับ รถ บน ทางหลวง	Driving on the highway.	ขับ (drive) / รถ (car) / บน (on) / ทางหลวง (highway)
คุณ ไป ทางไหน	Which way are you going?	คุณ (you) / ไป (go) / ทางไหน (which way)
ทางออก อยู่ ที่ไหน	Where is the exit?	ทาง (way) / ออก (out) / อยู่ (is) / ที่ไหน (where)
ฉัน รอ ที่ ท่ารถทัวร์	I am waiting at the bus terminal.	ฉัน (I) / รอ (wait) / ที่ (at) / ท่ารถทัวร์ (bus station)
ครู ทำโทษ นักเรียน	The teacher punishes the student.	ครู (teacher) / ทำโทษ (punish) / นักเรียน (students)
ฉัน ทำหาย กระเป๋า	I lost my bag.	ฉัน (I) / ทำหาย (lost) / กระเป๋า (bag)
ช่วย ทำให้สะอาด หน่อย	Please clean up a bit.	ช่วย (help) / ทำให้ (make) / สะอาด (clean) / หน่อย (a bit)
ทิศทาง ของ ลม	Direction of the wind.	ทิศทาง (direction) / ของ (of) / ลม (wind)
ฝุ่น เต็ม ที่ เก็บ ของ	Dust is all over the storage area.	ฝุ่น (dust) / เต็ม (full) / ที่ (place) / เก็บของ (storage)
หนังสือ ที่จะ อ่าน	A book to read.	หนังสือ (book) / ที่จะ (that will) / อ่าน (read)
ฉัน รอ คุณ ที่โน้น	I am waiting for you over there.	ฉัน (I) / รอ (wait) / คุณ (you) / ที่โน้น (there)
ให้ เข้า แถว ที ละ คน	Line up one by one.	ให้ (let) / เข้าแถว (line up) / ทีละคน (one at a time)
ไม่มี ที่ว่าง เลย	No space at all.	ไม่มี (no) / ที่ว่าง (space) / เลย (at all),
เขา ได้ ที่ สอง	He got second place.	เขา (he/she) / ได้ (got) / ที่ (place) / สอง (second)
ฉัน กิน ที่เหลือ	I eat the leftovers.	ฉัน (I) / กิน (eat) / ที่เหลือ (the rest)
คุณ อยู่ ที่ไหน	Where are you?	คุณ (you) / อยู่ (are) / ที่ไหน (where)
เรา ไป ที่ไหนก็ได้	We can go anywhere.	เรา (we) / ไป (go) / ที่ไหนก็ได้ (anywhere)
ฝันดี ทุกคืน นะ	Sweet dreams every night.	ฝัน (dream) / ดี (good) / ทุก (every) / คืน (night) / นะ (particle)
เขา วิ่ง ทุก เช้า	He runs every morning.	เขา (he) / วิ่ง (runs) / ทุก (every) / เช้า (morning)
เรา เจอ กัน ทุก เดือน	We meet every month.	เรา (we) / เจอกัน (meet) / ทุก (every) / เดือน (month)
ฉัน คิดถึง เธอ ทุกที	I miss you all the time.	ฉัน (I) / คิดถึง (miss) / เธอ (you) / ทุกที (every time)
เรา กลับ บ้าน ทุก ปี	We go back home every year.	เรา (we) / กลับ (return) / บ้าน (home) / ทุก (every) / ปี (year)
เรา ออกกำลังกาย ทุก เย็น	We exercise every evening.	เรา (we) / ออกกำลังกาย (exercise) / ทุก (every) / เย็น (evening)
ทุกวันนี้ ฉัน มี ความสุข	These days, I am happy.	ทุกวันนี้ (nowadays) / ฉัน (I) / มี (have) / ความสุข (happiness)
ฉัน ว่าย น้ำ ทุก อาทิตย์	I swim every week.	ฉัน (I) / ว่ายน้ำ (swim) / ทุก (every) / อาทิตย์ (week)
ไอศกรีม ราด นมข้น	Ice cream topped with condensed milk.	ไอศกรีม (ice cream) / ราด (topped with) / นมข้น (condensed milk)
ฉัน ชอบ นมข้นหวาน	I like sweetened condensed milk.	ฉัน (I) / ชอบ (like) / นมข้นหวาน (sweetened condensed milk)
ฉัน ดื่ม นมพร่องมันเนย	I drink skim milk.	ฉัน (I) / ดื่ม (drink) / นมพร่องมันเนย (skim milk)
พ่อ นวด หลัง แม่	Dad massages mom's back.	พ่อ (father) / นวด (massage) / หลัง (back) / แม่ (mother)
ฉัน นอนเต็มอิ่ม แล้ว	I am well-rested now.	ฉัน (I) / นอน (sleep) / เต็มอิ่ม (well) / แล้ว (already)
ฝนตก น้อยลง แล้ว	The rain is decreasing now.	ฝน (rain) / ตก (fall) / น้อย (less) / ลง (down) / แล้ว (already)
นักท่องเที่ยว ชอบ ถ่ายรูป	Tourists like to take photos.	นักท่องเที่ยว (tourist) / ชอบ (likes) / ถ่ายรูป (take photos)
เรื่อง นั้นๆ อย่า สนใจ	Don't worry about that matter.	เรื่อง (story) / นั้นๆ (that) / อย่า (do not) / สนใจ (care)
นางพยาบาล คน นั้น	That nurse.	นางพยาบาล (nurse) / คน (person) / นั้น (that)
อาหารนี้ น่าทาน มาก	This food looks very delicious.	อาหาร (food) / นี้ (this) / น่าทาน (delicious) / มาก (very)
หัวข้อ นี้ น่ารู้	This topic is interesting.	หัวข้อ (topic) / นี้ (this) / น่ารู้ (interesting)
อาหาร น่าลอง มาก	The food looks very tempting.	อาหาร (food) / น่าลอง (worth trying) / มาก (very much)
เธอ เป็น คน น่าไว้ใจ	She is a trustworthy person.	เธอ (she) / เป็น (is) / คน (person) / น่าไว้ใจ (trustworthy)
เรื่อง นี้ น่าอาย	This matter is embarrassing.	เรื่อง (story) / นี้ (this) / น่าอาย (embarrassing)
ฉัน ดื่ม น้ำชา	I drink tea.	ฉัน (I) / ดื่ม (drink) / น้ำชา (tea)
ฉัน ต้องการ น้ำดื่ม	I need drinking water.	ฉัน (I) / ต้องการ (want) / น้ำดื่ม (drinking water)
น้ำนม รสชาติ อร่อย	Milk tastes delicious.	น้ำนม (milk) / รสชาติ (taste) / อร่อย (delicious)
ฉัน ชอบ กิน น้ำปลา	I like eating fish sauce.	ฉัน (I) / ชอบ (like) / กิน (eat) / น้ำปลา (fish sauce)
ฉัน ชอบ ดื่ม น้ำผลไม้	I like to drink fruit juice.	ฉัน (I) / ชอบ (like) / ดื่ม (drink) / น้ำผลไม้ (fruit juice)
ซื้อ น้ำมัน พืช ที่ ตลาด	Buy cooking oil at the market.	ซื้อ (buy) / น้ำมันพืช (cooking oil) / ที่ (at) / ตลาด (market)
ฉัน ชอบ น้ำมันมะกอก	I like olive oil.	ฉัน (I) / ชอบ (like) / น้ำมันมะกอก (olive oil)
ใส่ น้ำส้มสายชู นิดหน่อย	Add a little vinegar.	ใส่ (add) / น้ำส้มสายชู (vinegar) / นิดหน่อย (a little)
เขา กิน เผ็ด นิด เดียว	He eats spicy food just a little bit.	เขา (he) / กิน (eat) / เผ็ด (spicy) / นิดเดียว (a little)
เธอ นิสัยดี มาก	She is very nice.	เธอ (you) / นิสัยดี (nice) / มาก (very)
นึกถึง วันเก่าก่อน ดำริ	Thinking of the old days, Damri.	นึกถึง (think of) / วันเก่าก่อน (days of the past) / ดำริ (thought)
เนื้อหมู อร่อย มาก ๆ	Pork is very delicious.	เนื้อหมู (pork) / อร่อย (delicious) / มาก ๆ (very)
ฉัน ไม่ แน่ใจ	I'm not sure.	ฉัน (I) / ไม่ (am not) / แน่ใจ (sure)
เขา มา แน่ นอน	He will definitely come.	เขา (he) / มา (come) / แน่ (sure) / นอน (sleep)
ฉัน ซื้อ โน้ตบุ๊ก	I bought a notebook.	ฉัน (I) / ซื้อ (buy) / โน้ตบุ๊ก (notebook)
เขา จะ มา ในไม่ช้า	He will arrive soon.	เขา (he) / จะ (will) / มา (come) / ในไม่ช้า (soon)
เขา จะ กลับมา ในเร็วๆนี้	He will return soon.	เขา (he) / จะ (will) / กลับมา (return) / ใน (in) / เร็วๆนี้ (soon)
ฉัน ชอบ ดื่ม บรั่นดี	I like to drink brandy.	ฉัน (I) / ชอบ (like) / ดื่ม (drink) / บรั่นดี (brandy)
เขา บอกว่า ร้อนมาก	He said it's very hot.	เขา (he/she/they) / บอกว่า (said that) / ร้อน (hot) / มาก (very)
เขา มาที่นี่ บ่อยๆ	He comes here often.	เขา (he) / มา (comes) / ที่นี่ (here) / บ่อยๆ (often)
นี่ คือ บัตร เชิญ ของ คุณ	This is your invitation card.	นี่ (this) / คือ (is) / บัตร (card) / เชิญ (invitation) / ของ (of) / คุณ (you)
ฉัน ลืม บัตรผ่าน	I forgot the pass.	ฉัน (I) / ลืม (forgot) / บัตรผ่าน (pass)
ดอกบัว สี ชมพู	Pink lotus.	ดอก (flower) / บัว (lotus) / สี (color) / ชมพู (pink)
ฉัน ต้องการ บางอย่าง	I want something.	ฉัน (I) / ต้องการ (want) / บางอย่าง (something)
ฉัน อาศัย บ้านเช่า.	I live in a rental house.	ฉัน (I) / อาศัย (live) / บ้านเช่า (rented house)
ไข่ กับ เบคอน	Eggs and bacon.	ไข่ (egg) / กับ (and) / เบคอน (bacon)
เธอ ทำ ให้ ฉัน เบา ใจ	You put my mind at ease.	เธอ (you) / ทำให้ (make) / ฉัน (me) / เบาใจ (relieved)
เธอนั่ง เบาะหลัง รถ	She sits in the back seat of the car.	เธอ (she) / นั่ง (sit) / เบาะหลัง (back seat) / รถ (car)
แบตเตอรี่ ใกล้ หมด แล้ว	The battery is almost dead.	แบตเตอรี่ (battery) / ใกล้ (close) / หมด (run out) / แล้ว (already)
คุณ ชอบ แบบไหน	Which one do you like?	คุณ (you) / ชอบ (like) / แบบไหน (which type)
ใบกระเพรา หอม มาก	The basil leaf smells very good.	ใบ (leaf) / กระเพรา (holy basil) / หอม (fragrant) / มาก (very)
กล้วย ห่อ ด้วย ใบตอง	Banana wrapped in banana leaves.	กล้วย (banana) / ห่อ (wrap) / ด้วย (with) / ใบตอง (banana leaf)
ใบร้อย นั้น สวย มาก	That leaf is very beautiful.	ใบ (leaf) / ร้อย (hundred) / นั้น (that) / สวย (beautiful) / มาก (very)
สลากกินแบ่ง ใบ ละ ร้อย	Lottery ticket, one hundred baht each.	สลากกินแบ่ง (lottery) / ใบ (sheet) / ละ (per) / ร้อย (hundred)
ส้ม ใบละห้า บาท	An orange leaf costs five baht.	ส้ม (orange) / ใบ (piece) / ละ (per) / ห้า (five) / บาท (baht)
หมอ เขียน ใบสั่งยา	The doctor writes a prescription.	หมอ (doctor) / เขียน (write) / ใบสั่งยา (prescription)
ใบโหระพา หอม มาก	Basil leaves are very fragrant.	ใบ (leaf) / โหระพา (basil) / หอม (fragrant) / มาก (very)
ฉัน ลืม ใบอนุญาต ขับขี่	I forgot my driver's license.	ฉัน (I) / ลืม (forgot) / ใบอนุญาต (license) / ขับขี่ (driving)
เศร้า ปน กัน มาก	Very mixed feelings of sadness.	เศร้า (sad) / ปน (mixed) / กัน (together) / มาก (very)
เธอ ป่วย ประจำ เดือน	She is sick from her period.	เธอ (she) / ป่วย (sick) / ประจำเดือน (menstruation)
ปิด ประตูหน้า หน่อย ครับ	Please close the front door.	ปิด (close) / ประตู (door) / หน้า (front) / หน่อย (please) / ครับ (sir)
เขา ใช้ บัตร ปลอม	He used a fake card.	เขา (he) / ใช้ (use) / บัตร (card) / ปลอม (fake)
ปลาทู สด มาก ๆ	Mackerel is very fresh.	ปลาทู (mackerel) / สด (fresh) / มาก ๆ (very)
ปลายเดือน นี้ ไปเที่ยว	Going on a trip at the end of this month.	ปลาย (end) / เดือน (month) / นี้ (this) / ไป (go) / เที่ยว (travel)
จะ ไป เที่ยว ปลาย ปี	Will travel at the end of the year.	จะ (will) / ไป (go) / เที่ยว (travel) / ปลาย (end) / ปี (year)
แม่ ปลุก ฉัน เช้า	Mom woke me up early.	แม่ (mother) / ปลุก (wake) / ฉัน (me) / เช้า (morning)
ปี ที่ แล้ว ฉัน ไป ญี่ปุ่น	Last year, I went to Japan.	ปีที่แล้ว (last year) / ฉัน (I) / ไป (went) / ญี่ปุ่น (Japan)
ปีนี้ ฉัน เรียน จบ	I graduate this year.	ปีนี้ (this year) / ฉัน (I) / เรียน (study) / จบ (finish)
เจอกัน ปีหน้า นะ	See you next year.	เจอกัน (see you) / ปีหน้า (next year) / นะ (okay)
ปู่ย่าตายาย มา เยี่ยม	Grandparents come to visit.	ปู่ (paternal grandfather) / ย่า (paternal grandmother) / ตา (maternal grandfather) / ยาย (maternal grandmother) / มา (come) / เยี่ยม (visit)
เขา มา เป็นบางคราว	He comes occasionally.	เขา (he) / มา (come) / เป็นบางคราว (occasionally)
เขา เป็นมิตร มาก	He is very friendly.	เขา (he) / เป็นมิตร (friendly) / มาก (very)
ฉัน ยัง เป็นโสด	I am still single.	ฉัน (I) / ยัง (still) / เป็น (am) / โสด (single)
แม่ เป็นห่วง ลูก	Mother is worried about her child.	แม่ (mother) / เป็นห่วง (worry) / ลูก (child)
ราคา แปดสิบ บาท	Price: eighty baht.	ราคา (price) / แปดสิบ (eighty) / บาท (baht)
คำ นี้ แปลว่า อะไร	What does this word mean?	คำ (word) / นี้ (this) / แปลว่า (translate as) / อะไร (what)
ฉัน ไปก่อน นะ	I'm leaving now.	ฉัน (I) / ไป (go) / ก่อน (first) / นะ (okay)
พรุ่งนี้ ไปช้อปปิ้ง กัน	Let's go shopping tomorrow.	พรุ่งนี้ (tomorrow) / ไป (go) / ช้อปปิ้ง (shopping) / กัน (together)
ฉัน ไปด้วย ได้ไหม	Can I go with you?	ฉัน (I) / ไป (go) / ด้วย (with) / ได้ไหม (can I)
เรา ไปด้วยกัน นะ	Let's go together.	เรา (we) / ไป (go) / ด้วยกัน (together) / นะ (okay)
ฉัน ไปธุระ ก่อน	I'm running some errands first.	ฉัน (I) / ไป (go) / ธุระ (errands) / ก่อน (first)
เขา ไปนอน แล้ว	He has gone to sleep.	เขา (he/she/they) / ไป (go) / นอน (sleep) / แล้ว (already)
ฉัน ชอบ ผงกะหรี่	I like curry powder.	ฉัน (I) / ชอบ (like) / ผงกะหรี่ (curry powder)
ผักชีฝรั่ง หอม มากครับ	Cilantro smells very good.	ผักชีฝรั่ง (cilantro) / หอม (fragrant) / มากครับ (very)
ฉัน ชอบ กิน ผัดไทย	I like to eat Pad Thai.	ฉัน (I) / ชอบ (like) / กิน (eat) / ผัดไทย (Pad Thai)
เวลา ผ่านไป เร็วมาก	Time flies quickly.	เวลา (time) / ผ่านไป (passes) / เร็ว (quickly) / มาก (very)
ผ้าม่าน สวย มาก ค่ะ	The curtains are very beautiful.	ผ้าม่าน (curtain) / สวย (beautiful) / มาก (very) / ค่ะ (particle for politeness used by females)
เตรียมตัว เผื่อว่า ฝนตก	Prepare in case it rains.	เตรียมตัว (prepare) / เผื่อว่า (in case) / ฝนตก (rain)
พนักงานเสิร์ฟ นำ อาหาร มา	The waiter brought the food.	พนักงานเสิร์ฟ (waiter) / นำ (bring) / อาหาร (food) / มา (come)
พรุ่งนี้ พบ กัน ไหน	Where shall we meet tomorrow?	พรุ่งนี้ (tomorrow) / พบ (meet) / กัน (each other) / ไหน (where)
เรา ไป พร้อมกัน	We go together.	เรา (we) / ไป (go) / พร้อมกัน (together)
พรุ่งนี้ เช้า ฉัน จะ ไป	Tomorrow morning, I will go.	พรุ่งนี้ (tomorrow) / เช้า (morning) / ฉัน (I) / จะ (will) / ไป (go)
พวก เขา เอง ไป เที่ยว	They themselves went on a trip.	พวกเขา (they) / เอง (themselves) / ไป (go) / เที่ยว (travel)
อาหาร นี้ พอ ใช้ ได้	This food is alright.	อาหาร (food) / นี้ (this) / พอ (sufficient) / ใช้ (use) / ได้ (can)
เขา เป็น พ่อทูนหัว	He is a godfather.	เขา (he) / เป็น (is) / พ่อทูนหัว (godfather)
พ่อเลี้ยง ใจดี มาก	The stepfather is very kind.	พ่อเลี้ยง (stepfather) / ใจดี (kind) / มาก (very)
ฉัน อยาก พักร้อน	I want to take a vacation.	ฉัน (I) / อยาก (want) / พักร้อน (vacation)
เธอ พูดว่า อย่างไร	What did she say?	เธอ (she) / พูดว่า (said) / อย่างไร (how)
เขาไปเรียน เพื่อที่จะ 	He goes to study in order to.	เขา (he) / ไป (go) / เรียน (study) / เพื่อ (in order) / ที่ (to) / จะ (will)
อ่าน หนังสือ เพื่อ ว่า เข้าใจ	Read the book in order to understand.	อ่าน (read) / หนังสือ (book) / เพื่อว่า (in order to) / เข้าใจ (understand)
ฉัน ซื้อ แฟ้บ	I bought detergent.	ฉัน (I) / ซื้อ (buy) / แฟ้บ (detergent)
ได้รับ ไฟเขียว แล้ว	Got the green light.	ได้รับ (received) / ไฟ (light) / เขียว (green) / แล้ว (already)
เจอ ไฟแดง ตรงนั้น	Encounter a red light there.	เจอ (meet) / ไฟแดง (red light) / ตรงนั้น (there)
